Size,Weight,Sweetness,Softness,HarvestTime,Ripeness,Acidity,Quality
-0.8339214968821711,-1.3815264776529799,0.04186990387186296,0.5260832706743599,-2.384586528628753,0.030717554196834418,1.9120162757901387,Good
1.2836470645223554,0.41530068192778835,-2.863837951566574,0.44729062885669446,-1.149575657116055,-0.16914591840340876,0.2865943704446628,Good
-3.4576836501498063,-0.8200441692598011,1.7485286038310248,0.05451306193605341,-1.1155836888267074,-0.21599643586057038,0.7841861134967186,Good
-2.2406437532946617,-1.0436508544723955,0.3569535681088687,1.3807578781559007,-5.368547956633297,2.2108086398749913,-0.045774895569033996,Good
0.5378390360431677,0.23636036733206878,0.5987548517647063,-1.518165491240937,-2.6596735789997266,-0.13384054311782523,0.8868564398747572,Good
2.3108542306965463,-3.0329085225502843,0.2324571067870025,-1.0142011553372883,-2.9574574083915737,-1.0092886805066146,-1.9423157780840805,Good
-2.6745875001049857,0.4208580218153667,0.7990934535736536,-5.3389717343159955,-3.137834593063688,-0.57554558371738,-0.07804557416856772,Good
-0.22282637937874128,-3.295199548265846,0.28138352799350264,0.5440729393651184,1.0778378268730853,0.23747491472817284,2.2491284207412767,Good
0.7434291161902762,-2.1999508703660355,-2.1410127745020846,-0.5255072620206943,-0.5666283849636612,-2.3046040827412493,-0.3102386961712828,Good
2.213149031885462,0.00812619864562214,-0.7208249315277097,-3.189491701386079,-1.6832827406283999,0.53204859710234,-2.184422035926539,Good
-0.24544384903252436,-1.4499137053943867,-0.4571790565312186,-0.7701953716849148,-1.4110815764379048,0.3290728345550691,2.9586799887865247,Good
0.28144749725222096,0.7503577682948942,-3.7959300624701386,-0.11360049993912488,-2.7291717649223735,-0.9163212962460061,0.3789896926869533,Good
-0.2518952390772797,-1.7794151583007807,0.46499323178439655,0.11115060908289001,2.3917310419319504,4.529326078856052,0.2610384286512892,Good
-4.348662507257037,-0.9086328933261725,-0.23342035612822642,2.1111658570580722,-0.4919189597009044,-0.11791948792108498,-0.49451409083456443,Good
-2.8619873703387384,-0.486338950039863,0.10869878797956178,-0.21671764762459342,-1.2123979131663647,2.037293515772968,5.211768471930882,Good
0.3795252316429092,-2.5880252425375403,-2.551676921007778,2.107882284636442,-2.7246046478846515,3.2337528209564645,2.2257192937124053,Good
-4.767127517981786,1.0992068385161335,2.1092387552120346,-3.2265780086311135,-0.11283155806740364,-2.8438061376756294,-1.7635260247791624,Good
1.3200884177591365,-2.067778860659169,-2.2543079605253524,0.42873637124630504,-2.145864148791332,2.940243346607467,1.4294002886084822,Good
2.4812153979426412,-3.1024857967498884,0.331194069539148,0.9081159002169897,-0.8899034255178853,2.204259195214995,4.448185797620739,Good
-1.0935058937486015,-1.8928626091531986,-2.424523042225407,2.823483601541133,-2.504920578051222,3.6874052551481844,5.220387860633312,Good
-1.9419772371990474,2.37621813045995,-0.9375480203655235,-3.1521941973418786,-0.7643720662712493,0.7719140834936213,-1.5045917884781024,Good
0.26338066787818315,-3.074555232423586,-2.058192987553287,0.7864955058305096,-0.008140568804129944,-2.9763124792891316,2.9308338010267114,Good
1.4189633277967462,-3.865672226594709,-1.863499801325791,0.8029618724078266,-3.538588218548183,-0.2966250464401812,-4.136350363901337,Good
-1.9079127613791227,1.2789187882921715,-1.6728708607998724,-1.4933553422366244,1.3737822893422984,4.604672904535612,1.3702645521641212,Good
4.44512681952422,-0.8473319137773008,-1.2095917954963002,-1.5951932699266187,-1.6074822196442944,-1.1578858647533143,0.266131912937987,Good
-3.562712779704568,-0.38126005625155884,-0.3657151824287167,-0.2641568424561403,-1.4982967977604673,-0.15974295114880177,0.6920825080540862,Good
-5.495777679438176,1.1896804205965972,-4.100011542279697,-1.2718198772648561,1.1008015755545584,-0.8770900528266921,2.4334784014013024,Good
-0.037028226950568066,1.8880220309413764,2.8813270233623314,-3.505396770367835,-1.9034082586129943,3.1505371398722395,0.010924906702696687,Good
-4.299009544354118,-0.3256091071431004,0.138226946402214,2.074008254259155,0.1351405584101869,-0.6597218879850055,-0.44960496448153103,Good
2.1936003628291365,2.8094481974254553,-1.6780425244745734,-0.7923356760394432,-1.0321376554343629,2.139086838752727,1.3931450622642378,Good
-3.3380066778543576,-3.0953865207732436,-2.8791502448104644,-1.841590777458464,-2.196740734697926,-0.2923412063313533,0.9755175209580859,Good
-3.43705694574479,-1.4057914934423952,-1.565229231584214,1.186278907226613,-1.1955836650749883,4.143380348480459,0.31542708638431943,Good
-3.96733286923829,1.6635608140337461,-0.37727110612517506,-0.6912967612910034,-1.6594620210358588,-1.4975776367792446,-2.0384862951129126,Good
-3.5968833085973086,-1.1497711042743726,-3.3195971705435223,-1.9209937274642692,1.0949738138750238,3.0201356477322987,1.038679161265465,Good
-1.445240708999133,0.2359035672910138,-1.269773217941527,0.6058922852028011,0.07798549809618671,-5.010288174578277,5.712198271053084,Good
-0.2560706723365163,-0.5296295284791555,3.429925110103367,-4.551626327958141,-0.011091891048959579,3.593568237829828,0.2249544152401731,Good
-1.8663009890429747,-4.145494241588392,-2.434729026068063,-0.7568620748134677,-1.5942821183406912,0.2219589984010899,0.008969636184950626,Good
-1.6279930180204008,1.8423137737616235,1.201422984181644,-3.5179037222586524,1.8493462729299357,0.1297057645199824,2.84074249538834,Good
-0.29871139504522126,-1.8991460460694531,0.045264747658259274,0.8233525422889821,0.9989867717140278,0.715988477500437,0.04110660114810484,Good
-0.14302608711122766,0.33386674505971004,-0.7485696500303808,-0.49760947326029425,0.29683395986602934,0.3973857369434729,2.184005346094813,Good
-0.9026049360280738,2.6675014402654478,-0.8482433594002887,-1.5052325549389085,-0.725776613948425,0.3774908674729961,0.25161902339769215,Good
1.3208639237800572,-2.6713503042344655,-1.7797217069134674,-0.08815340153329831,-3.86448979271256,0.7019255345517972,0.30578481728494195,Good
-3.6199805844082835,-2.2462236205089656,0.43934756389061147,-0.2983153776486726,-1.793443444166241,2.333606542649158,0.48442222047259625,Good
1.3090615457168682,0.8283827691733153,-2.0381440003143565,2.8804023667780254,-0.9414138130857951,1.2612227873203155,3.051559737844367,Good
-2.405534426043811,-0.303195338005675,-1.914269984143947,-1.7447829505171462,4.952326442265419,0.671833293325252,1.0291055319649751,Good
-3.7142490941286708,1.3204672761822551,-4.253188816984496,-3.21017420230908,-0.6818193031601933,2.172544996753933,-3.809613345609309,Good
-3.570648941839357,-1.3266487126515072,-0.04241675017452062,0.1497935555672794,0.6534117093332629,2.0953187297772216,-1.1791280565726665,Good
-3.241706205959053,-1.3727063441408422,-1.382675044860611,-1.8237225527575112,-0.697072140047114,-0.7855124657387085,-0.40460377786682533,Good
0.6034967008124155,-1.601390747654185,0.7576559930267475,-3.4434995558867274,-0.08272605018932189,1.178506385570323,-0.8921727132022913,Good
-3.8316715805203367,-1.049628377991897,-0.22687801701561316,-1.9892618142087028,2.037833149044496,2.3509456724104014,-0.06058904098129694,Good
1.4614516245922562,2.4924117159078985,-0.15854038552395788,1.2331121318025207,0.34217023837601,0.8894077919767537,-2.968115566370083,Good
0.6580793179908588,-2.16550294767665,-0.20661105992451523,-1.5378528535421128,-2.1448501492122642,0.16662215435487782,-0.20173182816525193,Good
-3.7751056816345328,0.5587178326750061,1.2967059279457513,0.46175408908869,-0.965644547577814,0.16734981372772673,-2.8347540818534287,Good
-0.62346736737197,-1.8279841211999739,0.5764440246647518,2.2289931755822194,-3.4813334994246,2.6269967977020343,-3.67128960082972,Good
-2.787924742908017,0.9725203640675592,-0.15105381861307698,-0.09118369663271211,-2.8550939089814746,1.512227765403378,0.4367487474142676,Good
-0.4634837689967726,-3.815195248186643,-1.344383556697538,1.4752249656377003,-1.6487622542221372,3.277044254671019,0.09895607822138248,Good
0.5412905721895238,1.072882131760485,-1.330542790570668,1.3723037921232177,-2.185957286084487,0.06959064884713972,-0.21931369575507953,Good
-1.7766393908228428,-1.6748622508846178,0.21959056459208703,0.6245920474792092,-0.45136432116357167,2.1885574040826596,-0.257705978174783,Good
-0.1754617983540181,-2.500393682412464,-1.7533631438693398,-2.4660350531341013,-0.364373483690993,2.143649798157231,0.7592711607316683,Good
0.32795707030184973,0.1716684571527396,-1.417715527334824,0.0404909742903172,1.2738548953152238,1.642323434943636,0.2339690715932735,Good
-1.2570308148024214,-1.4870844485321668,0.13342826599220736,4.984038523863118,-0.7751631045225882,-1.1455595611861071,-0.2392863209876007,Good
-2.091588712666666,-0.8963684548593029,-2.6635972692420795,-0.042890642702268736,-1.7846095487918654,-2.0511247628864586,0.6755447607531261,Good
-3.1113899141052554,-1.4328341882967335,0.5571476822035062,1.787338880907668,-2.0553560253458762,1.2690070760159056,-1.3303730789083104,Good
3.121200882468549,-2.0393940608023344,-0.8212092705719878,-0.5886975955382096,-2.8342825565653538,1.8664787767208246,1.4098270175145478,Good
-4.165453157723753,2.187531757290398,-0.9207088748877122,2.836357732120758,-1.085422530185434,1.3377117095981124,0.18196324338433467,Good
1.6452859961475352,0.6938513425640961,-0.38178325285605225,-1.5276917944258264,-1.7441520640299548,-2.872107896526263,1.0836391093893718,Good
-2.3885804379522892,-1.9481560070980168,-0.8156682489959877,-0.26631089952412695,-0.5559964965565112,1.647702268328449,2.72697786814479,Good
-1.7618973970331764,-1.4097578586056911,-2.1598777929990263,-0.46394599375071843,-2.9984018714294756,1.2447544853626074,-2.758282024655495,Good
-2.9521823746487152,-0.6808751779655847,-3.6371150586126557,2.543193538359056,1.051576245783942,0.692023185979858,0.22752064376841533,Good
-0.6412687890279551,-2.8149151096979823,-0.2566609486521225,0.8380129977311963,-2.4440385486729377,-1.1648073263971246,-2.449438671080332,Good
-6.414706704975753,-0.49141486725256317,-0.7670206458039431,1.229997847688299,-1.4002731222665987,2.3106768210833017,3.6262183002348842,Good
-3.7788190045862295,-0.7946373359501373,1.2750212134547094,-0.7793683956152311,-1.781444069009475,-2.20729610795127,1.2540180176432463,Good
0.7780847827541979,-1.9049284377524764,0.7006235104592484,1.891890859778324,-1.1568534281607958,0.5978736352846714,3.8338697499949075,Good
-0.5050458519562067,-1.5480513991058877,0.71797459253512,2.461476222529533,2.480576391649005,-2.0485300698588933,-1.9505778216578558,Good
3.2171300735345083,-0.810384285303365,1.0798304008030344,-0.7233560413537068,1.2873090666562903,-0.1840390494111075,2.067312716019745,Good
3.8450832789902476,-2.194456832729231,-2.39109308054188,-2.1768623995456124,0.39003754006719016,-0.003323972186793256,1.3000304833036223,Good
2.893378403599205,0.5806725182999207,2.294852361892479,0.22108511725148344,-4.717647246677166,1.760269432367191,-2.3409463808777455,Good
1.1813169499698692,1.5561927776428361,-3.5545307085318223,0.4622692431401211,-1.7092542978306011,0.3814241070403429,1.5747128964534007,Good
-0.12782310600264024,-0.44519590090325856,-2.380738406496765,0.6645119438992618,-2.604196276886938,2.884156845492818,0.04747027830534928,Good
0.5210654970494948,-0.7223684718282554,-3.0134880440277207,-1.2660529666060834,0.04518753187169089,-0.6067877801039687,-0.7926807148099555,Good
-0.356479622279234,-1.205689251021549,1.0939926660049437,-3.381918274753987,-1.2299617177451836,3.58774089678037,-0.34777839646034053,Good
2.0527561041151756,-1.6352670367007152,3.5246966830119195,1.0793071305942716,0.7408481267359016,-1.5220558311433745,2.0784978981744007,Good
2.162070236847515,1.1420553174388637,-0.9267483434201447,0.5365280145795335,-2.9180617489219998,1.8105653177981715,-0.7369601933976749,Good
0.1637474218008539,1.1404599851754136,1.8878435398060265,0.27200127097739507,-1.5582244211957268,0.07792092368563941,-3.756311087568982,Good
2.136840180688628,-2.1939405960256284,-2.0436786580785657,0.5734163037588246,-2.6374802457628372,-2.3172130179143786,-2.226063624414132,Good
-2.0441820331361793,-3.6417703810612028,-1.1543453413913225,2.2461917842095134,0.533160689550262,-0.6050101503095879,2.70415859839293,Good
0.6051303177803427,2.230656341350356,0.5471521424650967,1.151922437685844,-1.8837961672419725,1.8370995009327562,-1.0112197445749596,Good
2.4441546455478678,-2.5746829525247032,0.2717523803172299,-2.6862926515494854,-0.9655366153174502,1.924014613264169,0.1874040264328904,Good
0.8489058541183203,-2.1824244515578974,2.185621925022515,-1.422514955556541,-0.42690083419571373,2.6602313303337493,0.7533621805474406,Good
0.2267761640995335,1.4962490362273995,1.4266186773051837,1.5432243895012812,0.04190757931525824,-0.2597198184063352,1.9411802631307165,Good
-4.4711453306235684,-1.1496991768958986,-0.5820353389307465,-1.4485285561129522,1.0917283243490719,1.364315904627698,0.6733229366153919,Good
-0.35685620365360166,0.46435615592732093,-0.39597550070735865,-4.015767228886799,3.085832070035618,0.35166370696155946,-4.5499090438564,Good
1.2836987916494975,-2.5288673153441668,-0.9761006065934096,-0.4033541308501013,0.6290800381799221,4.00111838326091,-0.47414988311426143,Good
0.19164522005879459,0.33072174726825654,-2.3785180306984923,-1.3497959848044336,0.2561027148124123,2.715102248590844,-0.7308885346109576,Good
0.8583675882513238,-2.0981289936098366,0.14977730382397225,-0.4715963982928553,-4.111553690307558,3.9680239824229675,0.6929277157700815,Good
2.285891205265897,-0.5231193022259943,-1.6998934642635641,1.2436122404840393,-0.05091290028634132,-0.9676693865475912,2.1894467393131656,Good
-1.9156829018388029,-0.6135145441352369,0.4576671989245711,-0.3031239600157882,-2.0719878342690095,0.31403690425417063,0.2415642414978761,Good
-0.36140102697677984,1.134774876275467,1.9105120353144607,-0.2564331014625261,-3.1474361950319145,1.446245271303452,-1.7085596769533427,Good
-2.2086742742372163,-1.714847169541685,0.9183721069581983,-0.8565779856203632,-2.7769677262615033,1.6933008077230116,0.5822669008029648,Good
-2.601570934687609,0.5031141979875516,-0.4326809495333235,-0.4835778944740359,-1.061999266781269,1.690438170520606,1.0657818764935338,Good
0.07789065538664242,1.7751682253197614,0.7185127108005991,1.5044501666972985,-1.7456894894600417,1.1476239893786198,-1.445785904077312,Good
-0.654544818333894,-2.07546613083387,-1.6341601477670773,1.0748893668691561,-4.187330069146016,0.5787600601323879,0.59728435398214,Good
1.217819931187185,-1.019924845153462,-0.9735836737814524,-0.1042926621990222,-1.1671237953027171,-0.29292905130364466,0.1165266951675954,Good
0.24179078335586135,-0.9880645538132091,-2.1558142979532926,-1.0802363723564796,-0.7506119436533277,-0.05231785262119315,3.192402969616398,Good
0.24728803082678086,-0.3023051169372104,-4.408031618467791,0.37422721630086575,-2.196969388743432,2.422718989119308,-0.3179278147672039,Good
-3.8472489343711995,0.21437209030850135,-1.3704785725155717,-0.606278437616883,-2.809421666687387,2.1091618762207394,0.4732926540150193,Good
-0.98228931853586,0.6353990492802036,1.60481842452176,-0.7174133586639659,0.8746350574239729,0.9963237029594527,-0.6476376447110663,Good
0.6675715118278605,1.6920578695261566,-0.8209130814880783,-1.3774826689804158,-1.5875939651328772,0.26031293891867413,1.408518313906859,Good
-3.0416056029204626,-2.9439100776063993,-1.9701607435507729,-2.442125478956339,1.599904190083076,1.577836523852894,-0.126804917502357,Good
-0.26908258594007267,-3.5340263357028237,-0.576973748464479,-1.3239643134384045,-2.995996120261336,-2.1920953147919566,3.0131443407131497,Good
-1.3402390282473884,-1.1175600515164918,0.45668030882868726,-0.2505180733314962,-1.2502491630601522,-0.059261359577330475,-2.461314700699619,Good
1.0199878309116241,4.274959855224354,2.133684547758417,-2.260908009456846,3.1101973960865616,-2.2029710937150138,2.7098579822564153,Good
-2.6050350538788614,0.14983102903998946,-0.30502418460146186,0.5962046200991298,-2.8983707825641556,-5.786525065690844,-2.6376010601297772,Good
1.5100340097676297,-0.6363068371221534,-0.3495941985767723,1.170617302788652,1.7000267326257519,0.6061865484630091,0.8635938152617754,Good
1.2045390454139067,-2.970522658722086,-2.5703682284191,-0.4082794259436988,-0.9392243975432628,-2.6997657024798842,-1.672317884017318,Good
